page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg,src,"Aerial view of a calm, reflective lake meeting a rocky shoreline with ripples on the water. Mountains and blue sky under scattered clouds in the background",0,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000000,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000000_ef626b970d.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000000_ef626b970d.jpg,True,,True,3072,1982,JPEG,RGB,1405307,6088704,1.5499495459132189,,True,,[],0.8687919213449867,1,True,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,1,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg,src,"Snow-covered mountains under a clear blue sky with a few clouds, framed by bare trees in the foreground",1,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000001,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000001_6cd5db349c.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000001_6cd5db349c.jpg,True,,True,3072,1854,JPEG,RGB,764248,5695488,1.656957928802589,,True,,[],0.8607176333716497,1,True,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,1,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/1dccd47a-50c5-48a5-92d5-b485729afb67/h_11.03371904_square.jpg,src,,2,,,i.natgeofe.com,h_11.03371904_square.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000002,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000002_19989656f6.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000002_19989656f6.jpg,True,,True,3072,3072,JPEG,RGB,2558336,9437184,1.0,,True,,[],0.07074426696576822,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c079e808-3110-473a-9280-20059d08c6ff/1-PinkLake-Hutt%20Lagoon-WA-DanielaTommasiPhotography-110_square.jpg,src,,3,,,i.natgeofe.com,1-PinkLake-Hutt%20Lagoon-WA-DanielaTommasiPhotography-110_square.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000003,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000003_f7b94ed524.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000003_f7b94ed524.jpg,True,,True,3072,3072,JPEG,RGB,2183216,9437184,1.0,,True,,[],0.05372422019597895,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/3c33b171-6e04-4f8e-8094-ce1a21a17892/GettyImages-2232461193_square.jpg,src,,4,,,i.natgeofe.com,GettyImages-2232461193_square.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000004,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000004_bf1537754b.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000004_bf1537754b.jpg,True,,True,3072,3072,JPEG,RGB,1756377,9437184,1.0,,True,,[],0.022156993072124688,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/1e30c681-e15a-4e03-9b78-2a527b610825/AP23184410792768.jpg,src,"Aerial view of an empty marina on a calm, reflective lake with a mountain range in the background.",5,,,i.natgeofe.com,AP23184410792768.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000005,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000005_7f8f203ed8.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000005_7f8f203ed8.jpg,True,,True,3072,2048,JPEG,RGB,945360,6291456,1.5,,True,,[],0.6581761379643709,1,True,True,semantic:https://i.natgeofe.com/n/1e30c681-e15a-4e03-9b78-2a527b610825/ap23184410792768,1,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c3b7ee9f-cb9b-46a1-b5b1-f1cb57479646/GettyImages-2270444449.jpg,src,"Empty, dry docks sit on cracked earth under a cloudy sky",6,,,i.natgeofe.com,GettyImages-2270444449.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000006,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000006_fff7b4db1d.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000006_fff7b4db1d.jpg,True,,True,3072,2042,JPEG,RGB,973515,6273024,1.504407443682664,,True,,[],0.6862397024680832,1,True,True,semantic:https://i.natgeofe.com/n/c3b7ee9f-cb9b-46a1-b5b1-f1cb57479646/gettyimages-2270444449,1,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360.jpg,src,Aerial view of a vast barren landscape meeting the edges of a receding blue lake. Distant mountains are visible on the horizon.,7,,,i.natgeofe.com,h_15706360.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000007,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000007_0963347d16.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000007_0963347d16.jpg,True,,True,3072,2046,JPEG,RGB,632401,6285312,1.501466275659824,,True,,[],0.5326209550731871,1,False,True,semantic:https://i.natgeofe.com/n/a3950040-1929-4440-b27d-b6132f706136/h_15706360,5,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/b7e9376b-bb4c-4e0a-8b9f-afd94ae5452f/h_11.02328214_4x3.jpg,src,,8,,,i.natgeofe.com,h_11.02328214_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000008,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000008_f8b0470128.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000008_f8b0470128.jpg,True,,True,3072,2304,JPEG,RGB,980417,7077888,1.3333333333333333,,True,,[],0.27994504712112445,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/d0efafac-c53c-4393-bdc3-cf3bdbe3c118/AP24096683056434_4x3.jpg,src,,9,,,i.natgeofe.com,AP24096683056434_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000009,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000009_442a5ba705.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000009_442a5ba705.jpg,True,,True,3072,2304,JPEG,RGB,1373231,7077888,1.3333333333333333,,True,,[],0.4255064307935109,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c9c0af98-9808-439b-87a4-8dd262053da9/GettyImages-522618910_4x3.jpg,src,,10,,,i.natgeofe.com,GettyImages-522618910_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000010,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000010_d806e21226.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000010_d806e21226.jpg,True,,True,3072,2304,JPEG,RGB,352638,7077888,1.3333333333333333,,True,,[],0.13160492603085647,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/4ecf8b15-72b3-4496-9418-72320123d5b5/NationalGeographic_2799566_4x3.jpg,src,,11,,,i.natgeofe.com,NationalGeographic_2799566_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000011,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000011_998c9d0317.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000011_998c9d0317.jpg,True,,True,3072,2304,JPEG,RGB,1168802,7077888,1.3333333333333333,,True,,[],0.364435236013105,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/c487b6c5-2e68-4888-b1a9-29249f750aa8/2-14-2021---Cleveland-OH_4x3.jpg,src,,12,,,i.natgeofe.com,2-14-2021---Cleveland-OH_4x3.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000012,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000012_c17e97cf8d.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000012_c17e97cf8d.jpg,True,,True,3072,2305,JPEG,RGB,995730,7080960,1.3327548806941432,,True,,[],0.29923689400118364,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=374&h=241,source:srcset,,0,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000013,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000013_de6796134c.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000013_de6796134c.jpg,True,,True,374,241,JPEG,RGB,28509,90134,1.5518672199170125,,True,,[],0.6403966068722716,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,8,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=748&h=482,source:srcset,,0,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000014,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000014_82de92564e.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000014_82de92564e.jpg,True,,True,747,482,JPEG,RGB,109689,360054,1.549792531120332,,True,,[],0.6513126445974234,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,6,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=413&h=266,source:srcset,,1,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000015,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000015_fdce205367.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000015_fdce205367.jpg,True,,True,412,266,JPEG,RGB,34320,109592,1.5488721804511278,,True,,[],0.6372750294987782,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,9,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=826&h=532,source:srcset,,1,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000016,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000016_d8fc362828.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000016_d8fc362828.jpg,True,,True,825,532,JPEG,RGB,133563,438900,1.550751879699248,,True,,[],0.6574362323165972,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,5,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=718&h=463,source:srcset,,2,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000017,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000017_f70e3bb7b0.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000017_f70e3bb7b0.jpg,True,,True,718,463,JPEG,RGB,100017,332434,1.550755939524838,,True,,[],0.6504755640350434,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,7,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=1436&h=926,source:srcset,,2,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000018,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000018_b1282bfb93.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000018_b1282bfb93.jpg,True,,True,1436,926,JPEG,RGB,409483,1329736,1.550755939524838,,True,,[],0.7184267803244987,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,3,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=1280&h=826,source:srcset,,4,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000019,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000019_619b2f3068.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000019_619b2f3068.jpg,True,,True,1280,826,JPEG,RGB,325068,1057280,1.549636803874092,,True,,[],0.6981311877258878,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,4,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/GettyImages-2270311624.jpg?w=2560&h=1652,source:srcset,,4,,,i.natgeofe.com,GettyImages-2270311624.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000020,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000020_2a902fdee7.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000020_2a902fdee7.jpg,True,,True,2560,1651,JPEG,RGB,1065434,4226560,1.5505754088431254,,True,,[],0.8296874941385315,1,False,True,semantic:https://i.natgeofe.com/n/411109e6-c112-45d4-a566-304be4de1ea6/gettyimages-2270311624,2,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg?w=374&h=226,source:srcset,,5,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000021,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000021_ffa58c496e.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000021_ffa58c496e.jpg,True,,True,374,226,JPEG,RGB,22604,84524,1.654867256637168,,True,,[],0.8196108317040975,1,False,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,2,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg?w=748&h=452,source:srcset,,5,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000022,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000022_63d26ab4fb.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000022_63d26ab4fb.jpg,True,,True,748,451,JPEG,RGB,76879,337348,1.6585365853658536,,True,,[],0.7703763201004401,1,False,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,5,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg?w=413&h=249,source:srcset,,6,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000023,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000023_50b5d8c4df.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000023_50b5d8c4df.jpg,True,,True,413,249,JPEG,RGB,26644,102837,1.6586345381526104,,True,,[],0.7597005844030051,1,False,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,7,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg?w=826&h=498,source:srcset,,6,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000024,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000024_ece5812a38.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000024_ece5812a38.jpg,True,,True,825,498,JPEG,RGB,91844,410850,1.6566265060240963,,True,,[],0.7714799767068786,1,False,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,4,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg?w=718&h=433,source:srcset,,7,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000025,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000025_6214becba4.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000025_6214becba4.jpg,True,,True,717,433,JPEG,RGB,71317,310461,1.6558891454965359,,True,,[],0.7665005201174627,1,False,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,6,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/GettyImages-2260468700.jpg?w=1436&h=866,source:srcset,,7,,,i.natgeofe.com,GettyImages-2260468700.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000026,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000026_3141f51500.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000026_3141f51500.jpg,True,,True,1435,866,JPEG,RGB,244881,1242710,1.6570438799076213,,True,,[],0.8004727807679638,1,False,True,semantic:https://i.natgeofe.com/n/7d1c4303-dd42-41c3-881d-b00c819e0346/gettyimages-2260468700,3,True,semantic_duplicate_removed
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/1dccd47a-50c5-48a5-92d5-b485729afb67/h_11.03371904_square.jpg?w=195&h=195,source:srcset,,8,,,i.natgeofe.com,h_11.03371904_square.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000027,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000027_6febfd5825.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000027_6febfd5825.jpg,True,,True,195,195,JPEG,RGB,9714,38025,1.0,,True,,[],0.11843360126408616,0,False,False,,,False,
https://www.nationalgeographic.com/environment/article/great-salt-lake-snowpack,https://i.natgeofe.com/n/1dccd47a-50c5-48a5-92d5-b485729afb67/h_11.03371904_square.jpg?w=390&h=390,source:srcset,,8,,,i.natgeofe.com,h_11.03371904_square.jpg,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000028,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack,www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000028_35669add9a.jpg,data\raw\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack\www.nationalgeographic.com_environment_article_great-salt-lake-snowpack_cand_000028_35669add9a.jpg,True,,True,390,390,JPEG,RGB,33051,152100,1.0,,True,,[],0.0692372993539717,0,False,False,,,False,
