page_url,image_url,source_attr,alt_text,tag_index,width_attr,height_attr,domain,file_name,candidate_id,page_id,raw_page_dir,local_file_name,local_path,download_ok,download_error,is_valid_image,width,height,format,mode,file_size_bytes,area,aspect_ratio,image_error,hard_prefilter_keep,hard_reject_reason,hard_rule_flags,ml_score,ml_pred,final_keep,final_keep_before_dedup,final_dedup_key,final_dedup_rank,removed_by_final_dedup,final_dedup_reason
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-v-aerogrile_191571_photo_199574.webp,source:srcset,,22,,,eda.rambler.ru,kulich-v-aerogrile_191571_photo_199574.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000104,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000104_30ef772e21.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000104_30ef772e21.webp,True,,True,390.0,390.0,WEBP,RGB,30828,152100.0,1.0,,True,,[],0.4645640806181789,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-v-aerogrile_191571_photo_199574.jpg,source:srcset,,23,,,eda.rambler.ru,kulich-v-aerogrile_191571_photo_199574.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000105,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000105_d01f89ef3d.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000105_d01f89ef3d.jpg,True,,True,390.0,390.0,JPEG,RGB,58074,152100.0,1.0,,True,,[],0.4868262654834047,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/kulich-v-multivarke_176175_photo_183860.webp,source:srcset,,24,,,eda.rambler.ru,kulich-v-multivarke_176175_photo_183860.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000106,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000106_699a4aa616.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000106_699a4aa616.webp,True,,True,285.0,285.0,WEBP,RGB,24114,81225.0,1.0,,True,,[],0.4961159979150501,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/kulich-v-multivarke_176175_photo_183860,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-v-multivarke_176175_photo_183860.webp,source:srcset,,24,,,eda.rambler.ru,kulich-v-multivarke_176175_photo_183860.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000107,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000107_ab857400aa.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000107_ab857400aa.webp,True,,True,390.0,390.0,WEBP,RGB,41650,152100.0,1.0,,True,,[],0.47055424225466164,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-v-multivarke_176175_photo_183860.jpg,source:srcset,,25,,,eda.rambler.ru,kulich-v-multivarke_176175_photo_183860.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000108,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000108_53e8932e4d.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000108_53e8932e4d.jpg,True,,True,390.0,390.0,JPEG,RGB,58611,152100.0,1.0,,True,,[],0.48875676785175937,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856.webp,source:srcset,,26,,,eda.rambler.ru,fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000109,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000109_7e9b876849.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000109_7e9b876849.webp,True,,True,285.0,285.0,WEBP,RGB,10270,81225.0,1.0,,True,,[],0.5146726099038167,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856.webp,source:srcset,,26,,,eda.rambler.ru,fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000110,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000110_93dd239ed0.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000110_93dd239ed0.webp,True,,True,390.0,390.0,WEBP,RGB,16472,152100.0,1.0,,True,,[],0.48458548829228437,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856.jpg,source:srcset,,27,,,eda.rambler.ru,fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000111,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000111_8c73b03135.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000111_8c73b03135.jpg,True,,True,390.0,390.0,JPEG,RGB,29560,152100.0,1.0,,True,,[],0.5012774757029658,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/fistashkovyy-kulich-bez-drozhzhey_176181_photo_183856,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/shokoladnyy-kulich_176174_photo_183859.webp,source:srcset,,28,,,eda.rambler.ru,shokoladnyy-kulich_176174_photo_183859.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000112,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000112_0ceea142e7.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000112_0ceea142e7.webp,True,,True,285.0,285.0,WEBP,RGB,14496,81225.0,1.0,,True,,[],0.49057955320515184,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/shokoladnyy-kulich_176174_photo_183859,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/shokoladnyy-kulich_176174_photo_183859.webp,source:srcset,,28,,,eda.rambler.ru,shokoladnyy-kulich_176174_photo_183859.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000113,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000113_8420c4244d.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000113_8420c4244d.webp,True,,True,390.0,390.0,WEBP,RGB,25610,152100.0,1.0,,True,,[],0.46250317469588853,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/shokoladnyy-kulich_176174_photo_183859.jpg,source:srcset,,29,,,eda.rambler.ru,shokoladnyy-kulich_176174_photo_183859.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000114,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000114_1e8a0912fc.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000114_1e8a0912fc.jpg,True,,True,390.0,390.0,JPEG,RGB,38611,152100.0,1.0,,True,,[],0.47910714564456025,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/pp-kulich_188868_photo_196931.webp,source:srcset,,30,,,eda.rambler.ru,pp-kulich_188868_photo_196931.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000115,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000115_4fcca7a4ee.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000115_4fcca7a4ee.webp,True,,True,285.0,285.0,WEBP,RGB,6746,81225.0,1.0,,True,,[],0.47206438946608326,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/pp-kulich_188868_photo_196931.webp,source:srcset,,30,,,eda.rambler.ru,pp-kulich_188868_photo_196931.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000116,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000116_ad0d532e72.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000116_ad0d532e72.webp,True,,True,390.0,390.0,WEBP,RGB,11712,152100.0,1.0,,True,,[],0.4417144466819203,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/pp-kulich_188868_photo_196931.jpg,source:srcset,,31,,,eda.rambler.ru,pp-kulich_188868_photo_196931.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000117,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000117_98d91e25ea.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000117_98d91e25ea.jpg,True,,True,390.0,390.0,JPEG,RGB,19303,152100.0,1.0,,True,,[],0.45607594301243964,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/kulich-s-nachinkoy_188909_photo_196985.webp,source:srcset,,32,,,eda.rambler.ru,kulich-s-nachinkoy_188909_photo_196985.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000118,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000118_cbaf912c98.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000118_cbaf912c98.webp,True,,True,285.0,285.0,WEBP,RGB,4148,81225.0,1.0,,True,,[],0.486472822761726,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-s-nachinkoy_188909_photo_196985.webp,source:srcset,,32,,,eda.rambler.ru,kulich-s-nachinkoy_188909_photo_196985.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000119,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000119_9ca5fab533.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000119_9ca5fab533.webp,True,,True,390.0,390.0,WEBP,RGB,6410,152100.0,1.0,,True,,[],0.4549314836153366,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/kulich-s-nachinkoy_188909_photo_196985.jpg,source:srcset,,33,,,eda.rambler.ru,kulich-s-nachinkoy_188909_photo_196985.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000120,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000120_6f666b19ae.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000120_6f666b19ae.jpg,True,,True,390.0,390.0,JPEG,RGB,14050,152100.0,1.0,,True,,[],0.46938081069577864,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/rozovaya-glazur-dlya-kulicha_173471_photo_170817.webp,source:srcset,,34,,,eda.rambler.ru,rozovaya-glazur-dlya-kulicha_173471_photo_170817.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000121,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000121_f0c8e7c18a.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000121_f0c8e7c18a.webp,True,,True,285.0,285.0,WEBP,RGB,8724,81225.0,1.0,,True,,[],0.5054705902801965,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/rozovaya-glazur-dlya-kulicha_173471_photo_170817,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/rozovaya-glazur-dlya-kulicha_173471_photo_170817.webp,source:srcset,,34,,,eda.rambler.ru,rozovaya-glazur-dlya-kulicha_173471_photo_170817.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000122,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000122_0c62573bc1.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000122_0c62573bc1.webp,True,,True,390.0,390.0,WEBP,RGB,13386,152100.0,1.0,,True,,[],0.4747845029284335,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/rozovaya-glazur-dlya-kulicha_173471_photo_170817.jpg,source:srcset,,35,,,eda.rambler.ru,rozovaya-glazur-dlya-kulicha_173471_photo_170817.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000123,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000123_33effe13cc.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000123_33effe13cc.jpg,True,,True,390.0,390.0,JPEG,RGB,25806,152100.0,1.0,,True,,[],0.4911956349628508,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/rozovaya-glazur-dlya-kulicha_173471_photo_170817,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/fistashkovaya-glazur-dlya-kulicha_173472_photo_170818.webp,source:srcset,,36,,,eda.rambler.ru,fistashkovaya-glazur-dlya-kulicha_173472_photo_170818.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000124,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000124_d48a43e1d1.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000124_d48a43e1d1.webp,True,,True,285.0,285.0,WEBP,RGB,8120,81225.0,1.0,,True,,[],0.513819594977495,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/fistashkovaya-glazur-dlya-kulicha_173472_photo_170818,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/fistashkovaya-glazur-dlya-kulicha_173472_photo_170818.webp,source:srcset,,36,,,eda.rambler.ru,fistashkovaya-glazur-dlya-kulicha_173472_photo_170818.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000125,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000125_125caec32d.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000125_125caec32d.webp,True,,True,390.0,390.0,WEBP,RGB,12844,152100.0,1.0,,True,,[],0.4831464063516439,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/fistashkovaya-glazur-dlya-kulicha_173472_photo_170818.jpg,source:srcset,,37,,,eda.rambler.ru,fistashkovaya-glazur-dlya-kulicha_173472_photo_170818.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000126,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000126_f37934fa3a.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000126_f37934fa3a.jpg,True,,True,390.0,390.0,JPEG,RGB,25320,152100.0,1.0,,True,,[],0.49959388662776666,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/fistashkovaya-glazur-dlya-kulicha_173472_photo_170818,3,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/285x285/merenga-dlya-ukrasheniya-kulicha_173473_photo_170819.webp,source:srcset,,38,,,eda.rambler.ru,merenga-dlya-ukrasheniya-kulicha_173473_photo_170819.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000127,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000127_cb39c30361.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000127_cb39c30361.webp,True,,True,285.0,285.0,WEBP,RGB,9498,81225.0,1.0,,True,,[],0.5126491555780993,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/merenga-dlya-ukrasheniya-kulicha_173473_photo_170819,2,True,semantic_duplicate_removed
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/merenga-dlya-ukrasheniya-kulicha_173473_photo_170819.webp,source:srcset,,38,,,eda.rambler.ru,merenga-dlya-ukrasheniya-kulicha_173473_photo_170819.webp,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000128,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000128_1d6de6eacb.webp,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000128_1d6de6eacb.webp,True,,True,390.0,390.0,WEBP,RGB,15118,152100.0,1.0,,True,,[],0.48233189578785357,0,False,False,,,False,
https://eda.rambler.ru/media/recepty/recepty-kulichey-na-pashu-ot-klassiki-do-bystryh-variantov,https://eda.rambler.ru/images/RecipePhoto/390x390/merenga-dlya-ukrasheniya-kulicha_173473_photo_170819.jpg,source:srcset,,39,,,eda.rambler.ru,merenga-dlya-ukrasheniya-kulicha_173473_photo_170819.jpg,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000129,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik,eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000129_f8eb2f9ebe.jpg,data\raw\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik\eda.rambler.ru_media_recepty_recepty-kulichey-na-pashu-ot-klassik_cand_000129_f8eb2f9ebe.jpg,True,,True,390.0,390.0,JPEG,RGB,28031,152100.0,1.0,,True,,[],0.4989519266299048,1,False,True,semantic:https://eda.rambler.ru/images/recipephoto/merenga-dlya-ukrasheniya-kulicha_173473_photo_170819,3,True,semantic_duplicate_removed
